PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	REFOBJTYP
R3TR	DDIC	Data Dictionary	STRC	Structure	ZAB_PCARD_CSV_DETAIL	Ariba customer CSV Detail Structure for PCard			ZARIBA	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZAB_CER_NUMBER	Structure to store CER# Information for Ariba			ZARIBA	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	Z1COMPANY	NA - AP - Cross company code			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_KNKK_DB_TM_ALV	PVH DB Released Orders Balance Alerts - ALV			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_KNKK_EXT	PVH Credit Management: Extension			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_KNKK_DB_ALV_SHORT	ALV Structure for Released Orders Notifications			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_KNKK_DB_ALV	ALV Structure for Released Orders Notifications			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST6				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_KNKK_LOG_ALV	PVH Released Order Balance Update Log - Received and Reset			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_KUNNR_CLASS	Structure for Customer Classification by Checking Status			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_NA_ASSET_LOAD_STRUC	NA Asset Load structure			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_R4_CLASS	Structure for Customer Classification by Checking Status			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_STRUC_GL_DATA	GL Load structure			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_ST_FAUSTAB	Structure for Field Selection - Field Status Group FM			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST5				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST45				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST41				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST4				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSSIMP_VIEW	Liine type for SIMP_VIEW o/p			ZSYCM_ANALYSIS	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_EDIDC_DETAIL	EDIC File format for IDOC Monitor and Validation			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_EDIDC_FILES	EDIC File format for IDOC Monitor and Validation			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_FORM_ADDRESS	Address Format			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_CUST_HEADER_INFO_NA	Customer Statement Header Information			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_CUST_HEADER_INFO	Customer Statement Header Information			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_CUST_BANK_INFO	Customer Statement Bank Information			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_CUST_AGING	Customer Statement Aging info			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_CHAR1	Char1			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_BRANCH_AGING	Head Office/Branch Aging			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_AR_CUST_RPT_GEN	Customer Report - General view			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_AR_CUST_RPT_CREDIT	Customer Statement - Credit Report			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_AR_CUST_RPT_BANK	Customer Report - Bank data			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_APPROVED_BALANCE	Credit Checking Approved Balance Record			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZERPPARAMS	To pass parameters from PowerExchange to Application Server.			ZINFABC_RUNTIME	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCR_TOKEN_REF	Token Reference			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCR_TYPE_COMPONENT	Component of Structure			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSENVI_TADIR	Enviroment results TADIR objects			ZSYCM_ANALYSIS	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSPAU_CUSTOMER_MODI_FIELDS	SPAU_CUSTOMER_MODI_FIELDS from HEE			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSPAU_CUSTOMER_NOTE_FIELDS	SPAU customer fields for SMODILOG notes only			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSPAU_MESSAGE_CONTEXT	SPAU Message context (maximum width 256 chars!)			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSPAU_MESSAGE_CONTEXT_TEXTS	Context, textual representation			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSPAU_PROCESSOR_LIST_LINE	Processor list line			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_CUST_OPEN_ITEMS_DETAILS	Customer Statement Open Items Structure			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_CUST_OPEN_ITEMS_DETAILS_NA	Customer Statement Open Items Structure			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_CUST_STMT_INFO	Customer Statement Form information			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_CUST_STMT_INFO_NA	Customer Statement Form information			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSPAU_UPL_CONFIG	UPL connection configuration			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZVAT_SUM	Structure for Vendor Vat Detail Report			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZVAT_DETAIL_CUST	Structure for Vendor Vat Detail Report			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZVAT_DETAIL_ASIA	Structure for Vendor Vat Detail Report - Asia			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZVAT_DETAIL	Structure for Vendor Vat Detail Report			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000023	Result of Customer Contact			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000022	Reason Code			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCR_REF	Cross Reference: Complete Where-Used List			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZAR_ST_ITEMTYPE	A/R:  Item type determination			ZFI_AR_CONVERSION	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZAR_ST_LASTACTIVITY	AR:  Last Activity			ZFI_AR_REPORTING_CREDIT	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZCA_ST_INDX_ID	User-defined key for table ZCA_INDX			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZE1EDP02	Custom IDoc: Document Item Reference Data			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	Z1COMMENT	NA- FMS Interface comment			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	Z1COMMENT_INF	ZCOMMENT at line item level for INFORMATICA interfaces			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST14				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST38				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST13				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST12				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST11				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST10				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST27				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_TAX_REPORT	Structure used for US Sales tax report			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_VENDOR_COMP_STR	Vendor Company code ext struc			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZLKMSAFST45				ZLK	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZMASTERSAF_NFE				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCR_PROC_ID	Process ID			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCR_GLREF	Cross Reference: Complete Where-Used List			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCR_COMPONENT	Component			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCIS_SOURCE_LINK	Code Inspector : Source Link			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCIS_PROC_POS	Procedure Position			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCIS_DETAIL	Code Inspector: Detail			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCIR_OBJ_PAR	Code Inspector: Structure for Objects			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSCIMESSAGE	Code Inspector: Key Structure of Message Code Prio. Pseudo			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFX07	MasterSAF - Tabela SAFX04			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFSTD				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFSTC				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFSTB				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFSTA				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST9				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST8				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZZSPAU_CUSTOMER_MODI_FIELDS	SPAU customer fields for SMODILOG other than notes			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZZEPSFILI	List of Files			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZYCM_S_DETAIL_DEFECT_LIST	Sturcture for the detailed defect list			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZVAT_SUM_CUST	Structure for Vendor Vat Detail Report			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_ST_GRUPTAB	Structure for Field Selection - Field Status Group FM			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST3	Estrutura para zsaf3			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST30				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST31	MasterSaf - Estrutura da ZSAF31 (SPED)			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST35				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST36				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST37				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFMEM05				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFM				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZPMSETVAL	To hold the from-to values of a node in a hierarchy.			ZINFABC_RUNTIME	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZPMFILTER	To hold the where clause for a given source.			ZINFABC_RUNTIME	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZPMEDIDD	Data segment for IDOC extraction for PowerExchange.			ZINFABC_RUNTIME	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZAR_ST_BSAID	Additional fields for tables BSID/BSAD			ZAR_NA_ENHANCEMENTS	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000011	unapplied cash on account 30 days or more after posting date			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000010	credits on account 30 days or more past invoice/document dat			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000008	NSF (non sufficient funds) check			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000006	NA-FSCM-Any deduction (reasonUK, M9,)-or > $1.00, 120+ days			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000005	NA-FSCM-Any deduction (reason code UK, M9, A9, W9, R9, S9, P			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000004	NA-FSCM-Invoices total amount = or > $1.00 past due 91+ days			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000003	NA-FSCM-Total of All Items Overdue 31 to 90 days			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000002	NA-FSCM-Total of All Items Overdue Since 30 Days			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZUDM_S_BR00000001	NA-Credit Limit Utilization			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST39				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSYCM_STR_REFERENCES	Structure			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSYCM_SIMP_SUMMARY	Summary file structure			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSYCM_SIMP_DATA_CLAS	Simplification data - specific to class data			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSYCM_SIMP_DATA	Simplification data			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSYCM_SENVI_TADIR	Enviroment results TADIR objects			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_IC_COMM	IC Commissions structure			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_IC_CUST_STMT	Customer Statement Form information			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_IC_LINE_TYPE	IC Customer Statement Line			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_IDOC_OUTPUT	Output structure for IDoc Monitor			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZFI_IDOC_OUTPUT_SHORT	Output structure for IDoc Monitor			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST20				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST2				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST19				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZPMDATATYPE	reference datatype structure			ZINFABC_RUNTIME	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST21				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZMM_EKKN_ALV	Account assignment ALV display			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZMM_EKBE_ALV	Receiving Information ALV Display			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST24				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST25				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST18				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	STRC	Structure	ZSAFST15	Estrutura para ZSAF15			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_NA_FB02	NA - FB02 update for FMS/ACS AR interface			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_NA_AR_TXCODE	Tax Jur Code and Tax Code Xreference for AR - ACS and R4			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_GL_AU	NA GL Conversion - Accounting Unit Mapping Exceptions			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_NA_FSCM_CONV	NA - FSCM Open Item conversion table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_GL_ACCT_EXP	GL Converions Account Exceptions			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_GL_AU_EXP	NA GL Conversion - Accounting Unit Mapping Exceptions			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_EBS_FIN	Brazil - EBS_Financial_Investment			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFINA_GARNSMNT	FI:NA - Garnishments			ZFINA_GARNISHMNT	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_CHCKR3_BLK	Checker-3: Payment Block Thresholds			ZFI_AP_CHECKER3	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF10				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF11				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_GL_ACCT	NA GL Conversion Account Mapping			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_EMAIL_PAYADV	PVH:  Email Payment Advice Control			ZFI_NA_SMARTFORMS	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF0				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZPVH_BKPF	Append Structure for BOLNR and purchase order			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZPRG_LAST_RUN	Programs Last Run			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZPMPARAMS	To hold paramters for export/import by generated programs.			ZINFABC_RUNTIME	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_NA_RENSTORES	Winlease Rental store unique ID Xref table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZLKMSAF45				ZLK	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZKNVV	Data Services generated program			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZGLFIELDSX	Custom fields for GL			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_IC_ACCTS	Intercompany Accounts			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_IDOC_STATUS	For the Program ZFI_RC1_IDOC_SET_STATUS			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF12				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_WRN_MAP	Cross Reference Table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_WRN_AR	Brazil Warnaco AR Items			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_WO_GL_PF	FSCM Write-Off Reason Code to G/L Account/Profit Center			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_SEG_PROFIT	Segment to Profit center Mapping for HFM			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_RSTGN	External to Internal Reason code			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_RECID_COCODE	Receiver ID to Company Code Mapping			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_REASON_CODES	Reference table for Source System reason codes			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_PRCTR_MAP	Reference table for Profit Centers			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_PAY_TERMS	Reference table for Payment Terms			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_NA_SA	Finance:  SA number			ZFI_NA_SA	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_OPEN_AR	Adding Reference Key fields for Conversion			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_NA_TAXCODES	Tax Code and Jurisdiction code Xreference NA for  interfaces			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_NA_SUSPENSE	Suspense Account table for interfaces posting			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFIDEDUCTION	FSCM - Deduction tracking transfer table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_CON_APR_OVR	Concur Approver Override			Z_CONCUR	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_CON_SUP_OVR	Concur Supervisor Override			Z_CONCUR	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_CURR_COCODE	Currency To Company Code maintenance			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_DATA_LOAD	Data Load Status			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_DE_DCTP_XREF	Destination Document Type Crossreference			ZFI	EHP6 FOR SAP ERP 6.0			
