PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	REFOBJTYP
R3TR	OTH	Others	METH	Method (ABAP Objects)	/ARBA/IF_EXP_MASTER_DATA~PUBLISH_INTERNA			E	ZARIBA	EHP6 FOR SAP ERP 6.0	ZCL_IM_AB_IMP_MASTER_DATA	ZCL_IM_AB_IMP_MASTER_DATA=====CM00A	
R3TR	OTH	Others	METH	Method (ABAP Objects)	/ARBA/IF_EXP_MASTER_DATA~PUBLISH_ACCOUNT			E	ZARIBA	EHP6 FOR SAP ERP 6.0	ZCL_IM_AB_IMP_MASTER_DATA	ZCL_IM_AB_IMP_MASTER_DATA=====CM006	
R3TR	OTH	Others	METH	Method (ABAP Objects)	/ARBA/IF_EXP_MASTER_DATA~PUBLISH_ADDITIO			E	ZARIBA	EHP6 FOR SAP ERP 6.0	ZCL_IM_AB_IMP_MASTER_DATA	ZCL_IM_AB_IMP_MASTER_DATA=====CM00P	
R3TR	OTH	Others	METH	Method (ABAP Objects)	/ARBA/IF_EXP_MASTER_DATA~PUBLISH_ASSET			E	ZARIBA	EHP6 FOR SAP ERP 6.0	ZCL_IM_AB_IMP_MASTER_DATA	ZCL_IM_AB_IMP_MASTER_DATA=====CM007	
R3TR	OTH	Others	METH	Method (ABAP Objects)	/ARBA/IF_EXP_MASTER_DATA~PUBLISH_BILLOFM			E	ZARIBA	EHP6 FOR SAP ERP 6.0	ZCL_IM_AB_IMP_MASTER_DATA	ZCL_IM_AB_IMP_MASTER_DATA=====CM01J	
R3TR	OTH	Others	METH	Method (ABAP Objects)	/ARBA/IF_EXP_MASTER_DATA~PUBLISH_ITEMCAT			E	ZARIBA	EHP6 FOR SAP ERP 6.0	ZCL_IM_AB_IMP_MASTER_DATA	ZCL_IM_AB_IMP_MASTER_DATA=====CM01H	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ITAB_PREPARE_HEADER	Helper:  Set Header Row output attributes			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0	ZCL_EMAIL_BODY_HTML	ZCL_EMAIL_BODY_HTML===========CM002	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR	CONSTRUCTOR			ZSPAU	EHP6 FOR SAP ERP 6.0	ZCX_SPAU_OBJECT_HANDLING	ZCX_SPAU_OBJECT_HANDLING======CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR	Constructor			ZSPAU	EHP6 FOR SAP ERP 6.0	ZCX_SPAU_ADMINISTRATION	ZCX_SPAU_ADMINISTRATION=======CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR	CONSTRUCTOR			ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCX_DYNP_SCAN_ERROR	ZCX_DYNP_SCAN_ERROR===========CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_UPL_DATA_READER~GET_UPL_RECORDS				ZSPAU	EHP6 FOR SAP ERP 6.0	ZCL_ZSPAU_UPL_DATA_READER	ZCL_ZSPAU_UPL_DATA_READER=====CM005	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ARE_RECORDS_AVAILABLE				ZSPAU	EHP6 FOR SAP ERP 6.0	ZCL_ZSPAU_UPL_DATA_READER	ZCL_ZSPAU_UPL_DATA_READER=====CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_UPL_DATA_READER~GET_UPL_RECORDS_COUN				ZSPAU	EHP6 FOR SAP ERP 6.0	ZCL_ZSPAU_UPL_DATA_READER	ZCL_ZSPAU_UPL_DATA_READER=====CM006	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_ZSPAU_UPL_DATA_READER~GET_EXECUTIONS				ZSPAU	EHP6 FOR SAP ERP 6.0	ZCL_ZSPAU_UPL_DATA_READER	ZCL_ZSPAU_UPL_DATA_READER=====CM009	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR				ZSPAU	EHP6 FOR SAP ERP 6.0	ZCL_ZSPAU_UPL_DATA_READER	ZCL_ZSPAU_UPL_DATA_READER=====CM002	
R3TR	OTH	Others	METH	Method (ABAP Objects)	LOAD_RECORDS				ZSPAU	EHP6 FOR SAP ERP 6.0	ZCL_ZSPAU_UPL_DATA_READER	ZCL_ZSPAU_UPL_DATA_READER=====CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	LOAD_RECORDS_DB				ZSPAU	EHP6 FOR SAP ERP 6.0	ZCL_ZSPAU_UPL_DATA_READER	ZCL_ZSPAU_UPL_DATA_READER=====CM004	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_UPL_DATA_READER~IS_AVAILABLE				ZSPAU	EHP6 FOR SAP ERP 6.0	ZCL_ZSPAU_UPL_DATA_READER	ZCL_ZSPAU_UPL_DATA_READER=====CM007	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_UPL_DATA_READER~REFRESH				ZSPAU	EHP6 FOR SAP ERP 6.0	ZCL_ZSPAU_UPL_DATA_READER	ZCL_ZSPAU_UPL_DATA_READER=====CM008	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_YCM_SITEM_PERSISTENCE~DELETE_PIECE_L				ZUPD_SYCM	EHP6 FOR SAP ERP 6.0	ZCL_YCM_SITEM_PERSISTENCE	ZCL_YCM_SITEM_PERSISTENCE=====CM008	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_YCM_SITEM_PERSISTENCE~DELETE_PACKAGE				ZUPD_SYCM	EHP6 FOR SAP ERP 6.0	ZCL_YCM_SITEM_PERSISTENCE	ZCL_YCM_SITEM_PERSISTENCE=====CM005	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CREATE_INSTANCE				ZUPD_SYCM	EHP6 FOR SAP ERP 6.0	ZCL_YCM_SITEM_PERSISTENCE	ZCL_YCM_SITEM_PERSISTENCE=====CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_YCM_SITEM_PERSISTENCE~DELETE_PIECE_L				ZUPD_SYCM	EHP6 FOR SAP ERP 6.0	ZCL_YCM_SITEM_PERSISTENCE	ZCL_YCM_SITEM_PERSISTENCE=====CM007	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_YCM_SITEM_PERSISTENCE~DELETE_PIECE_L				ZUPD_SYCM	EHP6 FOR SAP ERP 6.0	ZCL_YCM_SITEM_PERSISTENCE	ZCL_YCM_SITEM_PERSISTENCE=====CM006	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ITAB_PREPARE_ROWS	Helper:  Set Table Row output attributes			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0	ZCL_EMAIL_BODY_HTML	ZCL_EMAIL_BODY_HTML===========CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ITAB_TO_HTML	Convert internal table to HTML			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0	ZCL_EMAIL_BODY_HTML	ZCL_EMAIL_BODY_HTML===========CM004	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_FIELDS_IN_STRUCTURE	Resolve components (fields) in structure Object			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0	ZCL_EMAIL_BODY_HTML	ZCL_EMAIL_BODY_HTML===========CM007	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ADD_PARAGRAPH	Add new Paragraph to body			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0	ZCL_EMAIL_BODY_HTML	ZCL_EMAIL_BODY_HTML===========CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	SPLIT_STRING_INTO_SOLITAB	Break string into lines of SOLI_TAB table			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0	ZCL_EMAIL_BODY_HTML	ZCL_EMAIL_BODY_HTML===========CM005	
R3TR	OTH	Others	METH	Method (ABAP Objects)	IF_EX_FDM_COLL_NOTE_OBJECTS~SET_NOTE_HEA	Helper:  Determine size (bytes) of type SOLITAB table			ZFI	EHP6 FOR SAP ERP 6.0	ZCL_FDM_COLL	ZCL_FDM_COLL==================CM006	
R3TR	OTH	Others	METH	Method (ABAP Objects)	IF_EX_FDM_COLL_NOTE_OBJECTS~GET_NOTE_TEX	Helper:  Determine size (bytes) of type SOLITAB table			ZFI	EHP6 FOR SAP ERP 6.0	ZCL_FDM_COLL	ZCL_FDM_COLL==================CM005	
R3TR	OTH	Others	METH	Method (ABAP Objects)	IF_EX_FDM_COLL_NOTE_OBJECTS~GET_NOTES_IN	Helper:  Determine size (bytes) of type SOLITAB table			ZFI	EHP6 FOR SAP ERP 6.0	ZCL_FDM_COLL	ZCL_FDM_COLL==================CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_YCM_SITEM_PERSISTENCE~DELETE_ITEM				ZUPD_SYCM	EHP6 FOR SAP ERP 6.0	ZCL_YCM_SITEM_PERSISTENCE	ZCL_YCM_SITEM_PERSISTENCE=====CM004	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_YCM_SITEM_PERSISTENCE~DELETE_ENTRY_P				ZUPD_SYCM	EHP6 FOR SAP ERP 6.0	ZCL_YCM_SITEM_PERSISTENCE	ZCL_YCM_SITEM_PERSISTENCE=====CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_YCM_SITEM_PERSISTENCE~DELETE_AREAS				ZUPD_SYCM	EHP6 FOR SAP ERP 6.0	ZCL_YCM_SITEM_PERSISTENCE	ZCL_YCM_SITEM_PERSISTENCE=====CM002	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONVERT_TYPES				ZSYCM_ANALYSIS	EHP6 FOR SAP ERP 6.0	ZCL_FULLNAME_2_SENVI_CONVERTER	ZCL_FULLNAME_2_SENVI_CONVERTERCM009	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DETERMINE_AUNIT_LINES				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_SCAN	ZCL_CI_SCAN===================CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_SCAN	ZCL_CI_SCAN===================CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_LINE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_SCAN	ZCL_CI_SCAN===================CM006	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_TOKEN_REL				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_SCAN	ZCL_CI_SCAN===================CM007	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_CLASS_STMNT_KIND				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_SCAN	ZCL_CI_SCAN===================CM004	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CREATE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_SCAN	ZCL_CI_SCAN===================CM002	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DISPLAY_SUMMARY				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_SELECT_IN_LOOP	ZCL_CI_RESULT_SELECT_IN_LOOP==CM004	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DOUBLE_CLICK_SUMMARY				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_SELECT_IN_LOOP	ZCL_CI_RESULT_SELECT_IN_LOOP==CM006	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_DESCRIPTION				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_SELECT_IN_LOOP	ZCL_CI_RESULT_SELECT_IN_LOOP==CM007	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_SELECT_IN_LOOP	ZCL_CI_RESULT_SELECT_IN_LOOP==CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DISPLAY_LINKS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_SELECT_IN_LOOP	ZCL_CI_RESULT_SELECT_IN_LOOP==CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DOUBLE_CLICK_LINKS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_SELECT_IN_LOOP	ZCL_CI_RESULT_SELECT_IN_LOOP==CM005	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DISPLAY_DETAIL				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_SELECT_IN_LOOP	ZCL_CI_RESULT_SELECT_IN_LOOP==CM002	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_UPD_CI_TEST~NAVIGATE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_SELECT_IN_LOOP	ZCL_CI_RESULT_SELECT_IN_LOOP==CM008	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_NO_ORDER_BY	ZCL_CI_RESULT_NO_ORDER_BY=====CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DOUBLE_CLICK_LINKS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_NO_ORDER_BY	ZCL_CI_RESULT_NO_ORDER_BY=====CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_UPD_CI_TEST~NAVIGATE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_ANALYZE_SELECT	ZCL_CI_RESULT_ANALYZE_SELECT==CM007	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ANALYZE_SELECT_HAN	ZCL_CI_TEST_ANALYZE_SELECT_HANCM008	
R3TR	OTH	Others	METH	Method (ABAP Objects)	RUN				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM00F	
R3TR	OTH	Others	METH	Method (ABAP Objects)	PUT_ATTRIBUTES				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM00E	
R3TR	OTH	Others	METH	Method (ABAP Objects)	RUN_BEGIN				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM00G	
R3TR	OTH	Others	METH	Method (ABAP Objects)	POP_STACK				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM00D	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CHECK_DB_TABLE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM004	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_ATTRIBUTES				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM008	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ANALYZE_CALL_WITH_STACK				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM002	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_NAME				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM00A	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DB_OP_INFO				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM007	
R3TR	OTH	Others	METH	Method (ABAP Objects)	IF_CI_TEST~QUERY_ATTRIBUTES				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM00I	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_DBTAB_NAME_FROM_STMT				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM009	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM006	
R3TR	OTH	Others	METH	Method (ABAP Objects)	NUMBER_LOOPS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM00C	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ANALYZE_PROC				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_DB_OPS_IN_LOOPS	ZCL_CI_TEST_DB_OPS_IN_LOOPS===CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	SET_INFO				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_ANALYZE_SELECT	ZCL_CI_RESULT_ANALYZE_SELECT==CM006	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DISPLAY_SUMMARY				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_ANALYZE_SELECT	ZCL_CI_RESULT_ANALYZE_SELECT==CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CONSTRUCTOR				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_ANALYZE_SELECT	ZCL_CI_RESULT_ANALYZE_SELECT==CM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DISPLAY_LINKS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_ANALYZE_SELECT	ZCL_CI_RESULT_ANALYZE_SELECT==CM002	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ZIF_UPD_CI_TEST~NAVIGATE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_NO_ORDER_BY	ZCL_CI_RESULT_NO_ORDER_BY=====CM005	
R3TR	OTH	Others	METH	Method (ABAP Objects)	INFORM				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMPILER	ZCL_CI_TEST_ABAP_COMPILER=====CM008	
R3TR	OTH	Others	METH	Method (ABAP Objects)	RUN_BEGIN				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMPILER	ZCL_CI_TEST_ABAP_COMPILER=====CM009	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_INFO_LONGTEXT				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMPILER	ZCL_CI_TEST_ABAP_COMPILER=====CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_LONG_TEXT				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMPILER	ZCL_CI_TEST_ABAP_COMPILER=====CM004	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_INCLUDE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_SCAN	ZCL_CI_SCAN===================CM005	
R3TR	OTH	Others	METH	Method (ABAP Objects)	KEYWORD				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_SCAN	ZCL_CI_SCAN===================CM008	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_CALL_CHECKSUM				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00T	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ANALYZE_PROCEDURE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00F	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_PERFORM_PARAMS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM011	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CHECK_VAR				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00J	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CHECK_VAR_EXT				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM01K	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_FUNCTION_INFOS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00W	
R3TR	OTH	Others	METH	Method (ABAP Objects)	END_OF_TOP_PROC				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ANALYZE_SELECT_HAN	ZCL_CI_TEST_ANALYZE_SELECT_HANCM009	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ADD_COMP				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ANALYZE_SELECT_HAN	ZCL_CI_TEST_ANALYZE_SELECT_HANCM001	
R3TR	OTH	Others	METH	Method (ABAP Objects)	RUN				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ANALYZE_SELECT_HAN	ZCL_CI_TEST_ANALYZE_SELECT_HANCM00F	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_ATTRIBUTES				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ANALYZE_SELECT_HAN	ZCL_CI_TEST_ANALYZE_SELECT_HANCM00A	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_DETAIL				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ANALYZE_SELECT_HAN	ZCL_CI_TEST_ANALYZE_SELECT_HANCM00B	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ANALYZE_SCREEN				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00G	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_METHOD_INFOS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM010	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ANALYZE_START				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00H	
R3TR	OTH	Others	METH	Method (ABAP Objects)	GET_FORM_INFOS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM01Q	
R3TR	OTH	Others	METH	Method (ABAP Objects)	APPEND_VAR				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00I	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ANALYZE_EVENT_PROCEDURE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00D	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ANALYZE_DYNPRO_FLOW				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00C	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CHECK_DB_TABLE				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM01Z	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CHECK_DB_TABLE_FOR_PARAMS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM020	
R3TR	OTH	Others	METH	Method (ABAP Objects)	CHECK_FOR_ENDSELECT				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM01M	
R3TR	OTH	Others	METH	Method (ABAP Objects)	ANALYZE_DYNPRO_FIELDS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_TEST_ABAP_COMP_PROCS	ZCL_CI_TEST_ABAP_COMP_PROCS===CM00B	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DOUBLE_CLICK				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_ANALYZE_SELECT	ZCL_CI_RESULT_ANALYZE_SELECT==CM004	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DOUBLE_CLICK_SUMMARY				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_DB_OPS_IN_LOOPS	ZCL_CI_RESULT_DB_OPS_IN_LOOPS=CM006	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DISPLAY_DETAIL				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_DB_OPS_IN_LOOPS	ZCL_CI_RESULT_DB_OPS_IN_LOOPS=CM002	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DISPLAY_LINKS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_DB_OPS_IN_LOOPS	ZCL_CI_RESULT_DB_OPS_IN_LOOPS=CM003	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DOUBLE_CLICK_LINKS				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_DB_OPS_IN_LOOPS	ZCL_CI_RESULT_DB_OPS_IN_LOOPS=CM005	
R3TR	OTH	Others	METH	Method (ABAP Objects)	DISPLAY_SUMMARY				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_DB_OPS_IN_LOOPS	ZCL_CI_RESULT_DB_OPS_IN_LOOPS=CM004	
R3TR	OTH	Others	METH	Method (ABAP Objects)	TRDIR_TO_TADIR				ZHANA_SCI	EHP6 FOR SAP ERP 6.0	ZCL_CI_RESULT_DB_OPS_IN_LOOPS	ZCL_CI_RESULT_DB_OPS_IN_LOOPS=CM008	
